-0.014664,0.038478,0.779313,-0.014392,-0.111043,-0.668230,0.735480,-0.612503,0.253428,0.102170,1.458756,-0.021056,-0.261800,0.116939,-0.062194,-0.215516,0.335343,-0.322115,-0.077599,-0.036622,-0.052647,0.288327,0.009387,0.341408,-0.594609,1.056859,0.428503,0.020013,0.127767,-0.050026,-0.309839,0.651085,1.034382,-0.447772,0.023786,-0.091270
-0.014768,0.038770,0.779345,-0.014416,-0.111020,-0.668051,0.735646,-0.612459,0.253060,0.102297,1.458022,-0.021074,-0.261800,0.116689,-0.062076,-0.216079,0.335021,-0.321693,-0.077592,-0.036840,-0.052901,0.288465,0.009443,0.341478,-0.594671,1.056795,0.428520,0.019896,0.127406,-0.049789,-0.309776,0.650992,1.034421,-0.448635,0.023683,-0.091084
-0.014883,0.039091,0.779331,-0.014413,-0.110991,-0.667879,0.735806,-0.612537,0.252643,0.102405,1.457265,-0.020856,-0.261800,0.116408,-0.061970,-0.216571,0.334591,-0.321235,-0.077503,-0.036930,-0.053200,0.288564,0.009474,0.341613,-0.594612,1.056711,0.427597,0.019509,0.127248,-0.049571,-0.309643,0.650684,1.034455,-0.448951,0.023487,-0.090787
-0.014996,0.039414,0.779350,-0.014406,-0.110950,-0.667699,0.735976,-0.612709,0.252183,0.102448,1.456471,-0.020485,-0.261800,0.116175,-0.061830,-0.217061,0.333973,-0.320696,-0.077358,-0.036852,-0.053547,0.288778,0.009435,0.341882,-0.594352,1.056490,0.426175,0.018896,0.127074,-0.049336,-0.309366,0.649706,1.034420,-0.449422,0.023150,-0.090340
-0.015088,0.039741,0.779345,-0.014373,-0.110906,-0.667547,0.736121,-0.612926,0.251747,0.102540,1.455685,-0.020088,-0.261800,0.115819,-0.061738,-0.217467,0.333497,-0.320224,-0.077222,-0.036702,-0.053906,0.288963,0.009453,0.342152,-0.594076,1.056208,0.424662,0.018315,0.126936,-0.049224,-0.309075,0.648804,1.034484,-0.449618,0.022840,-0.089972
-0.015197,0.040054,0.779350,-0.014334,-0.110842,-0.667440,0.736228,-0.613165,0.251429,0.102669,1.454960,-0.019796,-0.261800,0.115351,-0.061631,-0.217791,0.333147,-0.319794,-0.077175,-0.036598,-0.054186,0.289033,0.009503,0.342267,-0.593909,1.056116,0.423495,0.017942,0.126854,-0.049127,-0.308937,0.648419,1.034465,-0.449415,0.022725,-0.089804
-0.015286,0.040400,0.779366,-0.014280,-0.110763,-0.667391,0.736286,-0.613431,0.251262,0.102855,1.454325,-0.019657,-0.261800,0.114679,-0.061527,-0.218017,0.333098,-0.319482,-0.077327,-0.036363,-0.054429,0.289162,0.009570,0.342343,-0.593857,1.056030,0.422949,0.017850,0.126767,-0.049084,-0.308837,0.648145,1.034391,-0.449121,0.022823,-0.089877
-0.015365,0.040684,0.779347,-0.014206,-0.110666,-0.667389,0.736304,-0.613745,0.251196,0.103089,1.453745,-0.019593,-0.261800,0.113856,-0.061429,-0.218153,0.333220,-0.319231,-0.077607,-0.035965,-0.054663,0.289297,0.009613,0.342417,-0.593946,1.055976,0.422672,0.017931,0.126694,-0.049046,-0.308728,0.647869,1.034273,-0.448695,0.023067,-0.090118
-0.015480,0.041005,0.779373,-0.014138,-0.110567,-0.667409,0.736302,-0.614043,0.251194,0.103330,1.453181,-0.019561,-0.261800,0.113029,-0.061312,-0.218231,0.333349,-0.318987,-0.077822,-0.035527,-0.054834,0.289404,0.009678,0.342451,-0.594024,1.055932,0.422654,0.018083,0.126614,-0.049038,-0.308668,0.647761,1.034142,-0.448129,0.023342,-0.090413
-0.015577,0.041306,0.779381,-0.014076,-0.110478,-0.667437,0.736291,-0.614291,0.251219,0.103594,1.452585,-0.019515,-0.261800,0.112292,-0.061197,-0.218240,0.333337,-0.318688,-0.077772,-0.034916,-0.054981,0.289477,0.009684,0.342510,-0.594088,1.055835,0.422908,0.018222,0.126464,-0.049094,-0.308549,0.647600,1.034144,-0.447653,0.023520,-0.090649
-0.015676,0.041620,0.779419,-0.014049,-0.110420,-0.667461,0.736279,-0.614443,0.251278,0.103820,1.451951,-0.019441,-0.261800,0.111756,-0.061028,-0.218200,0.333104,-0.318256,-0.077490,-0.034266,-0.055045,0.289603,0.009716,0.342550,-0.593881,1.055592,0.423893,0.018364,0.126175,-0.049254,-0.308436,0.647494,1.034269,-0.447261,0.023505,-0.090895
